Date,Close,High,Low,Open,Volume
2026-02-24,141.6699981689453,147.52000427246094,139.57000732421875,142.92999267578125,23692200
2026-02-25,144.83999633789062,145.36000061035156,140.3000030517578,142.72999572753906,11157900
2026-02-26,149.39999389648438,151.2899932861328,144.80999755859375,146.91000366210938,12124900
2026-02-27,148.9199981689453,148.99000549316406,143.6699981689453,147.1699981689453,9430600
2026-03-02,150.14999389648438,151.86000061035156,146.00999450683594,147.89999389648438,8281300
2026-03-03,156.08999633789062,156.8300018310547,147.86000061035156,149.07000732421875,10319500
2026-03-04,158.55999755859375,160.3000030517578,154.75,156.05999755859375,9541900
2026-03-05,163.16000366210938,164.6999969482422,158.47999572753906,159.1300048828125,9220500
2026-03-06,165.0500030517578,165.36000061035156,161.30999755859375,162.32000732421875,7202500
2026-03-09,165.10000610351562,167.75999450683594,163.49000549316406,164.0800018310547,9194300
2026-03-10,165.5800018310547,167.0,160.8300018310547,165.5,6847000
2026-03-11,164.92999267578125,169.0800018310547,163.3800048828125,166.64999389648438,5480900
2026-03-12,168.1199951171875,168.74000549316406,165.42999267578125,166.27999877929688,7961500
2026-03-13,167.02000427246094,171.1699981689453,165.8000030517578,168.89999389648438,6258600
2026-03-16,167.4499969482422,168.27999877929688,166.14999389648438,167.74000549316406,5985100
2026-03-17,169.19000244140625,172.02999877929688,167.5500030517578,167.89999389648438,5520400
2026-03-18,168.91000366210938,171.80999755859375,167.5,168.0500030517578,5789600
2026-03-19,169.74000549316406,171.6999969482422,168.0,168.86000061035156,6558200
2026-03-20,162.9499969482422,169.19000244140625,161.88999938964844,169.19000244140625,16455400
2026-03-23,164.0500030517578,166.35000610351562,162.4600067138672,164.42999267578125,7218800
2026-03-24,157.2100067138672,162.8000030517578,156.13999938964844,162.08999633789062,7143100
2026-03-25,153.22000122070312,160.30999755859375,152.7899932861328,159.6999969482422,6350000
2026-03-26,156.36000061035156,159.38999938964844,152.1999969482422,152.24000549316406,6082000
2026-03-27,147.02000427246094,149.3699951171875,143.5,147.5500030517578,11431400
2026-03-30,154.35000610351562,159.16000366210938,151.47000122070312,151.9499969482422,12198800
2026-03-31,160.32000732421875,161.1199951171875,155.02999877929688,155.02999877929688,7751600
2026-04-01,160.6699981689453,161.8000030517578,157.3000030517578,161.4499969482422,7643200
2026-04-02,163.2100067138672,163.30999755859375,157.50999450683594,159.89999389648438,4354300
2026-04-06,161.9499969482422,164.0800018310547,159.6699981689453,163.3699951171875,4814800
2026-04-07,169.8699951171875,170.97999572753906,160.25,161.5800018310547,8671300
2026-04-08,173.77999877929688,179.27000427246094,171.6300048828125,173.89999389648438,12257400
2026-04-09,166.99000549316406,174.97999572753906,164.3000030517578,174.13999938964844,10583700
2026-04-10,155.72999572753906,167.60000610351562,151.27999877929688,167.60000610351562,15592700
2026-04-13,162.50999450683594,162.8000030517578,154.83999633789062,155.5800018310547,8545600
2026-04-14,161.58999633789062,165.63999938964844,158.8300018310547,163.3699951171875,7415600
2026-04-15,164.11000061035156,165.22999572753906,161.69000244140625,164.49000549316406,7416200
2026-04-16,166.97000122070312,170.25,165.0,168.60000610351562,7222400
2026-04-17,167.85000610351562,170.6199951171875,166.6999969482422,170.47999572753906,7037300
2026-04-20,169.55999755859375,170.5399932861328,165.1999969482422,167.00999450683594,4859700
2026-04-21,174.9600067138672,177.6300048828125,169.58999633789062,170.39999389648438,5856300
2026-04-22,181.1999969482422,181.5200042724609,175.14999389648438,175.5,5903200
2026-04-23,173.2100067138672,175.49000549316406,169.60000610351562,173.3699951171875,6965200
2026-04-24,178.5399932861328,179.10000610351562,173.22000122070312,174.0,5887600
2026-04-27,182.8999938964844,184.0200042724609,176.5,176.86000061035156,7893800
2026-04-28,180.9900054931641,186.0,180.7400054931641,184.1100006103516,6451900
2026-04-29,181.5399932861328,182.25,177.8000030517578,179.60000610351562,4157400
2026-04-30,179.32000732421875,180.8500061035156,173.11000061035156,180.8500061035156,5771500
2026-05-01,181.0800018310547,183.0399932861328,177.41000366210938,182.0,4972100
2026-05-04,184.5599975585937,187.2700042724609,180.9499969482422,181.63999938964844,4891100
2026-05-05,183.97999572753903,186.2400054931641,180.5200042724609,186.0,5150700
2026-05-06,183.67999267578125,184.97999572753903,179.19000244140625,180.44000244140625,5595600
2026-05-07,196.52999877929688,199.08999633789065,190.7700042724609,190.7700042724609,10556600
2026-05-08,207.8800048828125,208.08999633789065,193.42999267578125,194.8500061035156,11641800
2026-05-11,213.6600036621093,214.3000030517578,205.6499938964844,207.7899932861328,9404300
2026-05-12,215.6000061035156,216.1600036621093,210.7700042724609,213.63999938964844,8295200
2026-05-13,227.7899932861328,228.8500061035156,210.7700042724609,213.0399932861328,9337700
2026-05-14,238.2100067138672,239.1499938964844,225.3800048828125,227.5500030517578,10346700
2026-05-15,242.8300018310547,245.8000030517578,230.259994506836,237.8300018310547,11551000
2026-05-18,247.5500030517578,248.8500061035156,235.8099975585937,238.9100036621093,8734900
2026-05-19,240.1300048828125,248.6000061035156,239.69000244140625,246.9600067138672,11030200
2026-05-20,246.6600036621093,250.0,235.259994506836,236.2100067138672,8698900
2026-05-21,252.9199981689453,253.1000061035156,241.0,241.33999633789065,6323600
2026-05-22,260.5799865722656,261.4100036621094,249.5,251.1199951171875,6626100
2026-05-26,256.75,259.8399963378906,250.7700042724609,258.1700134277344,7164000
2026-05-27,248.47000122070312,251.63999938964844,243.0399932861328,245.6199951171875,8318000
2026-05-28,257.7699890136719,259.0,248.4100036621093,249.22999572753903,5663300
2026-05-29,281.69000244140625,283.7099914550781,256.010009765625,256.32000732421875,14998900
2026-06-01,300.4800109863281,302.95001220703125,283.79998779296875,285.42999267578125,13714500
2026-06-02,297.17999267578125,299.3299865722656,287.2699890136719,287.4599914550781,20783700
2026-06-03,280.42999267578125,288.0,275.8500061035156,285.0,14716900
2026-06-04,279.25,280.7200012207031,269.0,269.8599853515625,9832300
2026-06-05,272.04998779296875,280.6400146484375,269.3999938964844,278.989990234375,7795500
2026-06-08,266.3299865722656,273.04998779296875,264.4200134277344,269.6300048828125,7009800
2026-06-09,260.5199890136719,266.44000244140625,251.1499938964844,265.29998779296875,7662900
2026-06-10,263.2200012207031,266.7200012207031,254.42999267578125,258.8099975585937,6495500
2026-06-11,279.5299987792969,279.95001220703125,258.1000061035156,261.0,9672400
2026-06-12,279.6199951171875,281.9800109863281,271.489990234375,276.94000244140625,6773000
2026-06-15,284.5400085449219,285.1199951171875,274.3299865722656,280.54998779296875,7394100
2026-06-16,279.8999938964844,283.6400146484375,275.0599975585937,283.20001220703125,5017100
2026-06-17,282.1300048828125,284.32000732421875,276.7099914550781,279.4599914550781,5713800
2026-06-18,287.7799987792969,288.8800048828125,276.4599914550781,285.6000061035156,12194700
2026-06-22,286.3999938964844,295.75,284.260009765625,287.989990234375,5855400
2026-06-23,290.9200134277344,292.1400146484375,282.5199890136719,285.7200012207031,5430500
2026-06-24,285.260009765625,291.0,284.2799987792969,289.6199951171875,4895700
2026-06-25,293.0899963378906,295.5400085449219,285.2699890136719,289.010009765625,8961300
2026-06-26,304.20001220703125,306.239990234375,290.0,295.1499938964844,8269800
2026-06-29,332.0,332.8800048828125,305.3299865722656,309.8299865722656,10334700
2026-06-30,341.0199890136719,342.4800109863281,327.3500061035156,327.54998779296875,9634200
2026-07-01,352.0400085449219,358.1000061035156,341.0,345.54998779296875,7265500
2026-07-02,348.0599975585937,357.3800048828125,346.8999938964844,351.489990234375,7697700
2026-07-06,357.5299987792969,368.1700134277344,337.69000244140625,338.9599914550781,8752700
2026-07-07,337.0400085449219,363.010009765625,336.0,359.8699951171875,8775700
2026-07-08,320.5899963378906,336.79998779296875,314.95001220703125,336.79998779296875,9443700
2026-07-09,338.3099975585937,338.3699951171875,318.3399963378906,318.3399963378906,8537400
2026-07-10,325.9100036621094,340.1300048828125,323.8500061035156,338.4800109863281,4679200
2026-07-13,330.29998779296875,331.0799865722656,316.25,325.1099853515625,5374800
2026-07-14,352.8900146484375,353.67999267578125,330.2900085449219,330.79998779296875,6013200
2026-07-15,354.0199890136719,362.7099914550781,353.1099853515625,356.8099975585937,6703800
2026-07-16,353.989990234375,360.4400024414063,347.0400085449219,357.0599975585937,5884000
2026-07-17,358.67999267578125,368.7999877929688,345.0400085449219,347.0,7802700
2026-07-20,348.6600036621094,366.30999755859375,348.3599853515625,354.7200012207031,5567200
2026-07-21,342.1499938964844,352.0,334.0299987792969,349.44000244140625,6738100
2026-07-22,335.2799987792969,344.19000244140625,328.6400146484375,342.9800109863281,6338100
2026-07-23,325.6300048828125,336.57000732421875,321.8699951171875,335.5799865722656,5938200
2026-07-24,323.7900085449219,330.0,321.69000244140625,328.0899963378906,5134300
2026-07-27,317.32000732421875,331.8099975585937,316.70001220703125,331.510009765625,5223400
2026-07-28,319.0,323.3999938964844,308.5400085449219,317.510009765625,6507500
2026-07-29,314.1499938964844,322.1099853515625,310.4599914550781,319.3800048828125,6336700
2026-07-30,325.67999267578125,326.29998779296875,313.04998779296875,316.0299987792969,6859300
