Date,Close,High,Low,Open,Volume
2026-02-24,494.0199890136719,496.2699890136719,487.510009765625,489.6900024414063,1404500
2026-02-25,506.1700134277344,506.5199890136719,494.0,494.0,2062000
2026-02-26,506.8800048828125,511.8800048828125,501.3999938964844,508.6700134277344,1570300
2026-02-27,503.510009765625,504.9500122070313,499.2099914550781,499.7099914550781,1634200
2026-03-02,496.25,499.6199951171875,490.3999938964844,492.5899963378906,1743200
2026-03-03,497.4200134277344,497.9599914550781,486.9800109863281,487.1799926757813,1841100
2026-03-04,501.1799926757813,505.4400024414063,492.5,495.1900024414063,1501000
2026-03-05,496.7000122070313,502.4800109863281,488.80999755859375,495.2000122070313,1541200
2026-03-06,490.1600036621094,491.0700073242188,478.2000122070313,490.1900024414063,2088000
2026-03-09,493.55999755859375,493.8900146484375,480.2300109863281,485.010009765625,1651600
2026-03-10,485.8500061035156,496.0,484.3800048828125,493.9500122070313,1547200
2026-03-11,492.8699951171875,493.5799865722656,479.1099853515625,489.2300109863281,1537900
2026-03-12,479.2699890136719,491.5499877929688,473.1000061035156,490.5499877929688,1805200
2026-03-13,472.1600036621094,482.6799926757813,458.0,478.0,2489800
2026-03-16,483.4599914550781,486.1300048828125,472.9500122070313,473.3200073242188,1297400
2026-03-17,482.760009765625,494.4299926757813,482.1900024414063,487.5400085449219,1057200
2026-03-18,477.7300109863281,483.260009765625,472.3399963378906,478.5400085449219,1483400
2026-03-19,479.9299926757813,483.0400085449219,475.80999755859375,477.5,1258500
2026-03-20,477.9700012207031,484.9200134277344,473.1900024414063,480.2999877929688,2227600
2026-03-23,478.0400085449219,489.0,478.0299987792969,488.1499938964844,1501700
2026-03-24,471.9100036621094,476.1300048828125,468.3599853515625,473.75,1332700
2026-03-25,469.9800109863281,480.1799926757813,468.5,474.4599914550781,1428200
2026-03-26,468.5499877929688,478.25,465.0,469.1000061035156,1605500
2026-03-27,452.6600036621094,466.2099914550781,451.55999755859375,465.4200134277344,2107200
2026-03-30,452.7799987792969,459.0,450.2699890136719,453.0499877929688,2195600
2026-03-31,460.989990234375,463.0,448.3999938964844,455.0299987792969,1960300
2026-04-01,464.4500122070313,468.3299865722656,460.760009765625,462.8900146484375,1427200
2026-04-02,452.0700073242188,463.9299926757813,450.3999938964844,456.260009765625,1647800
2026-04-06,452.5799865722656,458.9200134277344,449.7300109863281,451.05999755859375,1152300
2026-04-07,452.9500122070313,453.4200134277344,447.7799987792969,451.010009765625,1796800
2026-04-08,462.2799987792969,471.9800109863281,460.239990234375,469.989990234375,2253900
2026-04-09,454.9400024414063,460.6499938964844,451.0299987792969,459.3200073242188,1551500
2026-04-10,450.6199951171875,455.7900085449219,448.2200012207031,455.6900024414063,1466300
2026-04-13,458.9599914550781,459.25,448.1700134277344,448.1700134277344,1691000
2026-04-14,467.2200012207031,471.239990234375,459.5,459.9299926757813,1973600
2026-04-15,468.3599853515625,473.989990234375,465.7900085449219,469.5499877929688,1935100
2026-04-16,458.0799865722656,471.7999877929688,454.0,469.0799865722656,2209600
2026-04-17,469.2099914550781,474.2799987792969,463.0199890136719,463.6000061035156,2720700
2026-04-20,465.6000061035156,472.5700073242188,463.6499938964844,471.3599853515625,2442700
2026-04-21,451.2900085449219,471.0799865722656,451.2900085449219,469.0499877929688,3379600
2026-04-22,483.6199951171875,491.1499938964844,460.010009765625,461.3599853515625,4437800
2026-04-23,478.8200073242188,489.8599853515625,477.1900024414063,484.5,2889700
2026-04-24,482.2200012207031,482.8399963378906,471.0,480.75,2655200
2026-04-27,470.989990234375,486.7699890136719,469.2000122070313,481.0,2028000
2026-04-28,466.6400146484375,473.8599853515625,463.3800048828125,472.4200134277344,1836400
2026-04-29,453.8299865722656,463.5,449.5899963378906,463.5,2059300
2026-04-30,457.6099853515625,458.2900085449219,449.8299865722656,452.6799926757813,2000300
2026-05-01,457.7799987792969,463.1400146484375,456.3599853515625,458.8599853515625,1461900
2026-05-04,452.3500061035156,461.239990234375,449.2300109863281,457.55999755859375,1797600
2026-05-05,451.3800048828125,458.260009765625,441.9800109863281,453.9299926757813,2952300
2026-05-06,451.7300109863281,455.0,446.8999938964844,451.6199951171875,1982700
2026-05-07,453.489990234375,462.3999938964844,452.0,453.0400085449219,1563000
2026-05-08,450.05999755859375,454.3200073242188,447.0,454.30999755859375,2402300
2026-05-11,420.05999755859375,448.75,417.739990234375,446.9100036621094,4032900
2026-05-12,431.8699951171875,435.55999755859375,420.0,425.0,2351600
2026-05-13,432.2699890136719,438.7799987792969,426.6600036621094,430.9599914550781,1996700
2026-05-14,428.05999755859375,434.9100036621094,426.5299987792969,432.0,2171900
2026-05-15,421.1199951171875,431.9800109863281,420.55999755859375,430.0,2375100
2026-05-18,439.9200134277344,440.6099853515625,421.9599914550781,421.9599914550781,2119600
